created_at,full_text,retweet_count,favorite_count,screen_name
2022-11-10T17:18:37Z,China's AG600M firefighting aircraft stuns visitors at airshow https://t.co/M3oNrBpnqa 来自 @cgtnofficial,2,7,zhang_heqing
2022-11-10T17:14:13Z,@shahsabg Thank you. Have a good night.,1,21,zhang_heqing
2022-11-10T17:13:38Z,"China-Pakistan RMB Clearing Arrangement: lower cost, higher vitality by @shen_shiwei 
https://t.co/tuluQwR7qg 来自 @cgtnofficial",4,8,zhang_heqing
2022-11-10T17:04:21Z,"China, Cambodia sign over 10 bilateral cooperation documents https://t.co/nKnWliugdD 来自 @cgtnofficial",8,27,zhang_heqing
2022-11-10T17:00:45Z,What can Central Asia learn from China-ASEAN partnership? https://t.co/MBUtQ2qIj1 来自 @cgtnofficial,3,6,zhang_heqing
2022-11-10T16:54:20Z,@MAKSIMYQY @YuXincheng_kin 祝福你履新顺利！一路平安！,0,58,zhang_heqing
2022-11-10T16:53:43Z,"没发过推？推特这是在干啥咧？
No tweets? What's Twitter doing? https://t.co/U8XFybkzBr",56,943,zhang_heqing
2022-11-10T16:50:52Z,Typo: his delegation before the speech.,2,7,zhang_heqing
2022-11-10T16:36:41Z,"Lin Songtian, President of CPAFFC, said at a press conference held at @CathayPak , it's China's responsibility to lift Pakistan out of poverty by strengthening trade &amp; modernizing its infrastructure &amp; technological development, &amp; industrialization &amp; youth capacity training. https://t.co/X4jPgkodnF",10,42,zhang_heqing
2022-11-10T15:16:08Z,"More than 50 people including senators from PML(N), JUI（P）, PPP, PTI, former ambassadors to China &amp; think-tank scholars attended the event. Khalid, Chairman of the Board of Directors of ISSI, hosted &amp; met with Lin Songtian &amp; his onibefore the speech.  2/2 https://t.co/MpZkYukjxF",4,32,zhang_heqing
2022-11-10T15:11:32Z,"China and Pakistan share a common vision of regional and global peace, progress and prosperity and the nations have a history of cordial relations based on the people&amp; government friendship:President Chinese People’s Association for Friendship with Foreign Countries.
@pakobserver https://t.co/jb3g9m8ZVB",15,59,zhang_heqing
2022-11-10T15:02:19Z,"On Nov 9, Mr. Lin Songtian, President of the CPAFFC, delivered a speech at the ISSI, introducing the 20th #CPC National Congress, the history, successful experience and ispiration of China's reform and opening-up and Chinese-style modernization. 1/2 https://t.co/TPOnrEIuqB",3,10,zhang_heqing
2022-11-10T15:01:49Z,"Amb.Khalid Mahmood, Chairman BOG, ISSI presenting the Institute's memento to Mr. Lin Songtian alongside other dignitaries. @MushahidUpdates @TalatShabbir3 @ISSIslamabad https://t.co/gwEX9iKoGg",7,23,zhang_heqing
2022-11-10T12:38:01Z,"On Nov 9, Mr. Lin Songtian, President of the CPAFFC, delivered a speech at the ISSI, introducing the 20th #CPC National Congress, the history, successful experience and inspiration of China's reform and opening-up and Chinese-style modernization.  1/2 https://t.co/oAbC78Dwxq",12,45,zhang_heqing
2022-11-10T05:39:45Z,"#Xinjiang Is A Wonderful Place-Humanities with Xinjiang Characteristics
In the beautiful scenery, attractive food, touching movies and pleasant vocals of the videos, you will be able to travel in Xinjiang online with netizens and friends! #AmazingChina #China @xinjiangchannel https://t.co/Sk0jDR5qYg",19,56,zhang_heqing
2022-11-10T05:38:48Z,"Special delicious food of #Xinjiang, wanna try them?
With a vast land and infinite landscape, Xinjiang is a wonderful place. In this vast land, there are not only green grasslands, snow-capped mountains and glaciers, but also colourful culture and simple folk customs.  #China https://t.co/1pmLMqGdVw",40,116,zhang_heqing
2022-11-10T05:03:17Z,No fear of heights! This acrobat enjoys a ride on his tall bike. https://t.co/ywV4GCNMNW,23,113,zhang_heqing
2022-11-10T05:00:57Z,China’s achievements in opening -up in past decade. https://t.co/Tc3WXJSIbo,17,39,zhang_heqing
2022-11-10T04:54:46Z,"Archaeologists in Italy have found more than two dozen ""exceptionally"" preserved bronze statues dating back to ancient Rome in the thermal baths in Tuscany.  Credit @CGTNOfficial
#CGTNAmerica #Tuscany https://t.co/iGH2UMmHSm",6,42,zhang_heqing
2022-11-10T04:53:47Z,@ChineseCon_Mel Driving towards the same direction with solidarity and cooperation between China and Australia will  benefit both sides as well as the region.,0,6,zhang_heqing
2022-11-10T04:44:17Z,"Liu Jianchao, minister of the International Department of the CPC Central Committee, said that China’s modernization goes beyond the notion of putting one’s own country first as it is a path to development that pursues common prosperity for all. https://t.co/dmGRuYP4FJ",15,42,zhang_heqing
2022-11-10T04:42:22Z,"Truth  and the Facts prevail.
Thank @Twitter for letting me know.  @elonmusk https://t.co/S7lU6LN4F6",38,229,zhang_heqing
2022-11-10T04:16:04Z,@TripInChina Yummy.,0,9,zhang_heqing
2022-11-10T03:25:17Z,Xi Jinping: We need to relieve the difficulties in development through opening-up https://t.co/3AZUS0jHWk,143,605,zhang_heqing
2022-11-10T01:43:41Z,"China's Wuhan, a megacity emerging as a wetland paradise
 https://t.co/6byL32sPak https://t.co/tDaDzVDdY2",6,23,zhang_heqing
2022-11-10T01:43:26Z,"A promise kept for more than 1,200 years
 https://t.co/tR3xaMe2F5 https://t.co/I9cnziAVeC",8,21,zhang_heqing
2022-11-10T01:43:03Z,"Tesla's Shanghai factory delivers over 550,000 vehicles in first 10 months
@elonmusk https://t.co/naCWKLKlSG https://t.co/qw1hBmysNe",6,18,zhang_heqing
2022-11-10T01:42:24Z,"China rejects U.S. ban on investments linked to Chinese military
 https://t.co/mEdovgFC9a https://t.co/Fjok8r1Lh0",19,94,zhang_heqing
2022-11-10T01:41:57Z,"China beefs up wetlands conservation to enhance people's well-being
 https://t.co/s1D30u5crz https://t.co/Qqq3HfWg5g",7,16,zhang_heqing
2022-11-09T17:58:03Z,How China became greener within a decade https://t.co/ZqY5EKck5H,33,120,zhang_heqing
2022-11-09T17:55:52Z,"Victor Gao is talking about the Whole Process People's democracy.  @CGTNOfficial 
Mr. Gao, as said by himself,  is not a spokesman for the CPC. https://t.co/vka0Xb5C42",20,76,zhang_heqing
2022-11-09T17:55:36Z,Beijing in Autumn. https://t.co/9m38qS2vx1,18,99,zhang_heqing
2022-11-09T17:49:06Z,Has man a future? Watch this and check out. @CGTNOfficial https://t.co/GhzedWczyK,7,29,zhang_heqing
2022-11-09T17:44:08Z,Chinese civilization can provide solutions to world challenges. @CGTNOfficial https://t.co/SsNhrBbCkQ,9,28,zhang_heqing
2022-11-09T17:42:43Z,@T30E1 @LiuXininBeijing @visit_wuhan @VisitHubei Ridiculous.,0,1,zhang_heqing
2022-11-09T17:34:53Z,Finally! https://t.co/zzEteWK3dv,5,22,zhang_heqing
2022-11-09T17:32:19Z,"Wuhan, s city of wetlands. 
#Wuhan #Hubei #China  @LiuXininBeijing @visit_wuhan @VisitHubei https://t.co/aRwP5fVCJG",5,30,zhang_heqing
2022-11-09T17:04:53Z,@elonmusk Make Twitter a community with a shared future for us all.,16,91,zhang_heqing
2022-11-09T17:02:31Z,@elonmusk Where's the Edit Button?,1,93,zhang_heqing
2022-11-09T16:59:44Z,"@elonmusk Please delete the label ""China state-affiliated media"" which waste more time of your customers. The label itself is too special.",89,1110,zhang_heqing
2022-11-09T16:31:25Z,Chinese official affirms  development as timeless theme of human society https://t.co/jnyQ7hgoB2 来自 @YouTube,3,10,zhang_heqing
2022-11-09T16:26:47Z,Decoding the culture genes of China-Beijing jade carving. @VisitBeijingcn https://t.co/uk9sRZntsX,6,21,zhang_heqing
2022-11-09T16:21:21Z,"CPC Faces: Fan Jinshi, The Daughter of Dunhuang, World Cultural Heritage Site in #Gansu #China  2/2 https://t.co/XPUdPUQYnV",4,17,zhang_heqing
2022-11-09T16:20:05Z,The report to the #20thCPCNationalCongress says China will not tread the old path of war and colonization in pursuing modernization. What has China done for its peaceful development path toward modernization？ Check the stories around the world.https://t.co/2LvwvgoJoE,7,18,zhang_heqing
2022-11-09T16:19:16Z,"CPC Faces: Fan Jinshi, The Daughter of Dunhuang, World Cultural Heritage Site in #Gansu #China  1/2 https://t.co/bEhHATaUFj",15,48,zhang_heqing
2022-11-09T16:15:46Z,"Cooperation and people-to-people exchanges important to bilateral relations: Danish ambassador Thomas Østrup Møller. 
Credit @CGTNOfficial https://t.co/IxgCozjIpv",7,21,zhang_heqing
2022-11-09T16:08:16Z,"GLOBALink | Wuhan a city of wetlands.
#Wuhan #Hubei #China #wetlands @visit_wuhan @VisitHubei https://t.co/ZMMyIedWPi",6,21,zhang_heqing
2022-11-09T15:58:08Z,CIIE Allows More Countries to Benefit from China's Strong Economic Growth. https://t.co/w5lBHLzVhF,4,16,zhang_heqing
2022-11-09T15:50:44Z,"A Chinese color:  Chinese intangible cultural heritages.
最美中国色-中国非物质文化遗产 https://t.co/fipZBYtJ04",15,50,zhang_heqing
2022-11-09T15:45:21Z,China-Europe Express train helping trade blossom. https://t.co/V0gX4nOy0z,38,158,zhang_heqing
2022-11-09T14:24:10Z,@spectatorindex 10 times more than Twitter.,0,8,zhang_heqing
2022-11-09T14:21:19Z,"Breaking: #Facebook parent company Meta has fired more than 11,000 employees.",20,88,zhang_heqing
2022-11-09T14:13:46Z,Afghan handmade wool carpets gaining popularity in China. @ChinaEmbKabul https://t.co/bEigg280r4,11,44,zhang_heqing
2022-11-09T14:08:34Z,"@CMShehbaz Pakistan Women Cricket Team, Keep rising &amp; shining!",2,10,zhang_heqing
2022-11-09T14:06:32Z,"@YuXincheng_kin I have never been to this ancient town of Wuzhen, I must try go and visit it after I get back to China.",2,21,zhang_heqing
2022-11-09T14:03:59Z,"T20 World Cup: Pakistan reach final as Babar Azam, Mohammad Rizwan and bowlers impress against New Zealand https://t.co/EBA8T3x3Gd 来自 @SkySports",3,14,zhang_heqing
2022-11-09T13:00:26Z,"In continuing the previous administration’s investment ban on China, the US is repeating its mistake. China firmly rejects it. https://t.co/KGznMX9F1D",25,96,zhang_heqing
2022-11-09T12:51:22Z,@ztt515 我在伊斯兰堡云享用。🤣🤣🤣,1,29,zhang_heqing
2022-11-09T12:31:05Z,"The Network of International Culturalink Entities and the Department of Culture and Tourism of the Xinjiang Uygur Autonomous Region have jointly launched the short videos series of ""Xinjiang Is A Wonderful Place"". 
I'll be waiting for you in Xinjiang! Ice and snow sports.
#China https://t.co/yi2QZn6mp6",12,45,zhang_heqing
2022-11-09T12:11:45Z,"With a vast land and infinite landscape, Xinjiang is a wonderful place. In this vast land, there are not only green grasslands, snow-capped mountains &amp; glaciers, but also colourful culture and simple folk customs. 
Let's watch the winter scenery of Xinjiang. #AmazingChina #China https://t.co/vmSJQ0ZGPJ",12,44,zhang_heqing
2022-11-09T11:41:24Z,"I'll wait for you in #Xinjiang !
In the beautiful scenery, attractive food, touching movies and pleasant vocals of the videos, you will be able to travel in Xinjiang online with netizens and friends! #AmazingChina #China https://t.co/3ZJCpL3Juo",13,57,zhang_heqing
2022-11-09T11:16:06Z,"#Xinjiang  is a wonderful place. In this vast land, there are not only green grasslands, snow-capped mountains and glaciers, but also colourful culture and simple folk customs.  Winter in Xinjiang.
#AmazingChina #China https://t.co/DBrfMxhBOK",14,57,zhang_heqing
2022-11-09T09:00:50Z,"Henan Province ｜Beautiful China🇨🇳
#AmazingChina #China @HenanAmazing @HenanWonderful
@Henan_TV
 https://t.co/2UgvF9Hn7K",17,43,zhang_heqing
2022-11-09T08:46:47Z,"Chinese President Xi Jinping on Tuesday inspected the joint operations command center of the Central Military Commission, stressing the importance of enhancing troop training and combat preparedness. (file pic) @PDChina
https://t.co/Ob94Q83wFZ",30,126,zhang_heqing
2022-11-09T08:38:09Z,What would the British Museum be without looting? What would the West be without looting? https://t.co/zEn2gkfLqV,158,533,zhang_heqing
2022-11-09T08:31:15Z,@miren_41319 套现，还是不看好？,1,34,zhang_heqing
2022-11-09T08:12:17Z,#China VS #USA https://t.co/r53UDVxyfK,506,1894,zhang_heqing
2022-11-09T08:11:04Z,@YuXincheng_kin 当个搬运工！我这不知道是几传手了。,0,9,zhang_heqing
2022-11-09T08:09:21Z,#China VS #USA https://t.co/lcnKg2Qend,127,520,zhang_heqing
2022-11-09T08:01:48Z,"#ChinaTravelCourse 
Sichuan Hotpot, Sichuan Gourmet
Glamour of Autumn Alongside the Yellow River: A Journey Through Nature"" of #China Travel Course, let the path guide our way through the fairylands along the Yellow River. @Chinacultureorg @Amazingsichuan https://t.co/wwif4un3Xu",12,32,zhang_heqing
2022-11-09T08:00:01Z,"#ChinaTravelCourse 
Sliced Beef &amp; Ox Tongue in Chili Sauce, Sichuan Gourmet
Glamour of Autumn Alongside the Yellow River: A Journey Through Nature"" of #China Travel Course, let the path guide our way through the fairylands along the Yellow River. @Chinacultureorg @Amazingsichuan https://t.co/v6jmwnmP8c",7,31,zhang_heqing
2022-11-09T07:56:48Z,"#ChinaTravelCourse 
Translucent beef slices, Sichuan Gourmet
The Glamour of Autumn Alongside the Yellow River: A Journey Through Nature"" of #China Travel Course, let the path guide our way through the fairylands along the Yellow River Upstream.
# @Chinacultureorg @Amazingsichuan https://t.co/XIXMGKSDXy",6,19,zhang_heqing
2022-11-09T07:00:51Z,@Chunyu_China @xuejianosaka 下午好👌🏻,0,2,zhang_heqing
2022-11-09T06:19:45Z,A real Kung Fu panda.😹 https://t.co/jW3evBA514,121,470,zhang_heqing
2022-11-09T06:02:14Z,"The 2022 World Internet Conference Wuzhen Summit is expected to create an important platform for international exchanges and cooperation in cyberspace.
Credit @ChinaDaily
 https://t.co/7InBVG9J6w",12,29,zhang_heqing
2022-11-09T05:45:39Z,"@sorayatrombose @elonmusk All freedom should be within the framework of rules, regulations, and more important, the laws.",1,19,zhang_heqing
2022-11-09T05:42:32Z,"Shell Carving---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: 
Dalian Municipal Administration of Culture and Tourism
#ShellCarving #Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/jcGr00iDcr",4,10,zhang_heqing
2022-11-09T05:41:48Z,"Shell Carving---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: 
Dalian Municipal Administration of Culture and Tourism
#ShellCarving #Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/ufajH3WDbD",7,16,zhang_heqing
2022-11-09T05:40:30Z,"Shell Carving---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: 
Dalian Municipal Administration of Culture and Tourism
#ShellCarving #Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/tYnBIIbOtO",6,23,zhang_heqing
2022-11-09T05:39:34Z,"Shell Carving---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: 
Dalian Municipal Administration of Culture and Tourism
#Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/IGJLiVB8e9",4,15,zhang_heqing
2022-11-09T05:29:47Z,"Paper-Cutting of Zhuanghe---Intangible Cultural Heritages of #Dalian, #Liaoning Province

Photo Courtesy: Han Yueqin韩月琴
Dalian Municipal Administration of Culture and Tourism
#Papercutting #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/s0m66HxY3r",2,15,zhang_heqing
2022-11-09T04:56:26Z,"长海号子Changhai Shanties---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: 祝龙 Zhu Long
Dalian Municipal Administration of Culture and Tourism
#Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/Ik5uG1FQwo",4,9,zhang_heqing
2022-11-09T04:53:42Z,"Dragon Dancing---Intangible Cultural Heritages of Dalian, Liaoning Province

Photo Courtesy: Yang Qingliang
Dalian Municipal Administration of Culture and Tourism
#Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/cknIMFZuCn",3,14,zhang_heqing
2022-11-09T04:52:31Z,"Fuzhou Puppetry---Intangible Cultural Heritages of Dalian, Liaoning Province
图片来源：大连市文化和旅游局
Photo Courtesy: 
Dalian Municipal Administration of Culture and Tourism
#Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/jXy2JB5kKe",3,11,zhang_heqing
2022-11-09T04:50:46Z,"Story-telling with Northeast Chinese Drum in Fuzhou---Intangible Cultural Heritages of Dalian

Photo: Liu Jianqing 
Dalian Municipal Administration of Culture and Tourism
#Dalian #Liaoning #IntangibleCulturalHeritage #Culture #ChineseCulture #Tourism #AmazingChina #China https://t.co/Sm3GeaJ2lG",3,12,zhang_heqing
